ticket_number,pos_number,ticket_datetime,ticket_amount,user_id,item_id,units_sold,item_price
200,2,2025-12-20 17:15:00,203.2,41384426442,8768401163,1,2.15
200,2,2025-12-20 17:15:00,203.2,41384426442,81003051382,1,2.59
200,2,2025-12-20 17:15:00,203.2,41384426442,7342001614,1,3.29
200,2,2025-12-20 17:15:00,203.2,41384426442,84037090155,2,2.0
200,2,2025-12-20 17:15:00,203.2,41384426442,84037090134,2,2.0
200,2,2025-12-20 17:15:00,203.2,41384426442,2150000450,1,5.65
200,2,2025-12-20 17:15:00,203.2,41384426442,7143001065,1,1.99
200,2,2025-12-20 17:15:00,203.2,41384426442,7962146100,1,12.79
200,2,2025-12-20 17:15:00,203.2,41384426442,7206000439,2,2.5
200,2,2025-12-20 17:15:00,203.2,41384426442,88810915002,1,2.98
200,2,2025-12-20 17:15:00,203.2,41384426442,2840070576,1,2.99
200,2,2025-12-20 17:15:00,203.2,41384426442,200,1,0.0
200,2,2025-12-20 17:15:00,203.2,41384426442,5160000004,2,6.99
73,1,2025-12-19 12:42:00,78.0,41398462018,3400000243,4,1.5
73,1,2025-12-19 12:42:00,78.0,41398462018,4011,1,0.79
73,1,2025-12-19 12:42:00,78.0,41398462018,4016,1,1.39
73,1,2025-12-19 12:42:00,78.0,41398462018,4022,1,3.79
73,1,2025-12-19 12:42:00,78.0,41398462018,5200001122,1,1.79
73,1,2025-12-19 12:42:00,78.0,41398462018,81015393022,3,1.0
73,1,2025-12-19 12:42:00,78.0,41398462018,81015393021,2,1.0
73,1,2025-12-19 12:42:00,78.0,41398462018,4900000548,1,7.39
73,1,2025-12-19 12:42:00,78.0,41398462018,5200012934,1,4.68
73,1,2025-12-19 12:42:00,78.0,41398462018,3120022007,2,3.0
73,1,2025-12-19 12:42:00,78.0,41398462018,7265300103,2,1.79
73,1,2025-12-19 12:42:00,78.0,41398462018,1740011805,1,3.28
73,1,2025-12-19 12:42:00,78.0,41398462018,4125875115,1,3.69
73,1,2025-12-19 12:42:00,78.0,41398462018,1800000159,1,6.79
73,1,2025-12-19 12:42:00,78.0,41398462018,5100002431,1,1.79
73,1,2025-12-19 12:42:00,78.0,41398462018,2400016703,1,3.59
73,1,2025-12-19 12:42:00,78.0,41398462018,7092047633,1,2.5
73,1,2025-12-19 12:42:00,78.0,41398462018,4087,1,1.49
73,1,2025-12-19 12:42:00,78.0,41398462018,2259233415,1,1.99
73,1,2025-12-19 12:42:00,78.0,41398462018,7206000711,1,3.09
73,1,2025-12-19 12:42:00,78.0,41398462018,OPEN DEPT 135,1,0.0
76,1,2025-12-19 13:01:00,21.22,41841222839,7143001069,1,1.99
76,1,2025-12-19 13:01:00,21.22,41841222839,4061,1,1.89
76,1,2025-12-19 13:01:00,21.22,41841222839,4799,1,2.19
76,1,2025-12-19 13:01:00,21.22,41841222839,4132100656,1,3.88
76,1,2025-12-19 13:01:00,21.22,41841222839,150,1,1.99
76,1,2025-12-19 13:01:00,21.22,41841222839,4062,2,0.5
76,1,2025-12-19 13:01:00,21.22,41841222839,20078500000,1,40.0
108,1,2025-12-19 14:41:00,7.57,41706774086,9147504189,1,3.99
108,1,2025-12-19 14:41:00,7.57,41706774086,7206000111,1,3.19
176,1,2025-12-19 13:26:00,59.86,41913768222,7003858505,1,2.99
176,1,2025-12-19 13:26:00,59.86,41913768222,3560081302,1,5.98
176,1,2025-12-19 13:26:00,59.86,41913768222,5210004360,1,2.99
176,1,2025-12-19 13:26:00,59.86,41913768222,20011800000,1,5.99
176,1,2025-12-19 13:26:00,59.86,41913768222,3107,1,0.99
176,1,2025-12-19 13:26:00,59.86,41913768222,4048,4,0.5
176,1,2025-12-19 13:26:00,59.86,41913768222,5450019327,1,4.69
176,1,2025-12-19 13:26:00,59.86,41913768222,7294560153,1,3.29
176,1,2025-12-19 13:26:00,59.86,41913768222,19830602521,1,0.99
176,1,2025-12-19 13:26:00,59.86,41913768222,7003834970,2,1.38
176,1,2025-12-19 13:26:00,59.86,41913768222,2700037800,1,1.88
176,1,2025-12-19 13:26:00,59.86,41913768222,3400000320,1,1.5
176,1,2025-12-19 13:26:00,59.86,41913768222,8500003100,1,24.99
176,1,2025-12-19 13:26:00,59.86,41913768222,200,1,0.0
173,1,2025-12-19 13:00:00,44.04,41820704793,21121600000,1,9.49
173,1,2025-12-19 13:00:00,44.04,41820704793,20057300000,1,6.99
173,1,2025-12-19 13:00:00,44.04,41820704793,7800008309,2,8.99
173,1,2025-12-19 13:00:00,44.04,41820704793,72492345100,1,3.89
173,1,2025-12-19 13:00:00,44.04,41820704793,7294561249,1,2.79
173,1,2025-12-19 13:00:00,44.04,41820704793,7003864374,1,2.25
173,1,2025-12-19 13:00:00,44.04,41820704793,5210003215,1,1.79
173,1,2025-12-19 13:00:00,44.04,41820704793,3890000613,1,2.48
173,1,2025-12-19 13:00:00,44.04,41820704793,4072,1,0.89
173,1,2025-12-19 13:00:00,44.04,41820704793,4818,1,0.79
173,1,2025-12-19 13:00:00,44.04,41820704793,7512800012,1,4.19
173,1,2025-12-19 13:00:00,44.04,41820704793,200,2,0.0
5,1,2025-12-19 08:58:00,336.27,41436431881,OPEN DEPT 102,1,0.0
5,1,2025-12-19 08:58:00,336.27,41436431881,7003833183,2,3.28
5,1,2025-12-19 08:58:00,336.27,41436431881,3151,1,1.99
5,1,2025-12-19 08:58:00,336.27,41436431881,3024386876,1,2.89
5,1,2025-12-19 08:58:00,336.27,41436431881,7111719303,2,7.99
5,1,2025-12-19 08:58:00,336.27,41436431881,2100002317,2,7.98
5,1,2025-12-19 08:58:00,336.27,41436431881,1600042080,1,8.99
5,1,2025-12-19 08:58:00,336.27,41436431881,7143001066,2,1.89
5,1,2025-12-19 08:58:00,336.27,41436431881,3915600044,1,13.99
5,1,2025-12-19 08:58:00,336.27,41436431881,7003860717,1,8.39
5,1,2025-12-19 08:58:00,336.27,41436431881,4300025908,1,3.79
5,1,2025-12-19 08:58:00,336.27,41436431881,7189903720,1,5.99
5,1,2025-12-19 08:58:00,336.27,41436431881,4359210101,2,2.19
5,1,2025-12-19 08:58:00,336.27,41436431881,1270000006,2,1.58
5,1,2025-12-19 08:58:00,336.27,41436431881,3022306078,1,3.49
5,1,2025-12-19 08:58:00,336.27,41436431881,4952111000,2,7.25
5,1,2025-12-19 08:58:00,336.27,41436431881,64420931131,4,1.25
5,1,2025-12-19 08:58:00,336.27,41436431881,4061,1,1.89
5,1,2025-12-19 08:58:00,336.27,41436431881,3620000218,2,2.0
5,1,2025-12-19 08:58:00,336.27,41436431881,3710003234,4,1.5
5,1,2025-12-19 08:58:00,336.27,41436431881,20002500000,3,5.99
5,1,2025-12-19 08:58:00,336.27,41436431881,71514150349,6,2.99
5,1,2025-12-19 08:58:00,336.27,41436431881,75090311198,1,11.99
5,1,2025-12-19 08:58:00,336.27,41436431881,200,2,0.0
20,1,2025-12-19 10:01:00,122.53,41208679580,7003834345,2,1.49
20,1,2025-12-19 10:01:00,122.53,41208679580,4119210201,1,6.59
20,1,2025-12-19 10:01:00,122.53,41208679580,88491211650,1,6.48
20,1,2025-12-19 10:01:00,122.53,41208679580,7294561103,2,3.79
20,1,2025-12-19 10:01:00,122.53,41208679580,4665,1,0.69
20,1,2025-12-19 10:01:00,122.53,41208679580,4688,1,2.29
20,1,2025-12-19 10:01:00,122.53,41208679580,7050512205,1,13.68
20,1,2025-12-19 10:01:00,122.53,41208679580,4300000274,2,2.0
20,1,2025-12-19 10:01:00,122.53,41208679580,5150025516,1,3.59
20,1,2025-12-19 10:01:00,122.53,41208679580,7024221110,1,2.99
20,1,2025-12-19 10:01:00,122.53,41208679580,65272910113,2,2.5
20,1,2025-12-19 10:01:00,122.53,41208679580,7092047634,1,2.5
20,1,2025-12-19 10:01:00,122.53,41208679580,7968554324,1,4.69
20,1,2025-12-19 10:01:00,122.53,41208679580,7206001317,1,4.29
20,1,2025-12-19 10:01:00,122.53,41208679580,64420941185,1,1.25
20,1,2025-12-19 10:01:00,122.53,41208679580,64420941225,1,1.25
20,1,2025-12-19 10:01:00,122.53,41208679580,64420941135,2,1.25
20,1,2025-12-19 10:01:00,122.53,41208679580,88949700821,1,5.58
20,1,2025-12-19 10:01:00,122.53,41208679580,88949700016,1,5.58
20,1,2025-12-19 10:01:00,122.53,41208679580,7206000103,2,1.99
20,1,2025-12-19 10:01:00,122.53,41208679580,7047029062,1,3.99
20,1,2025-12-19 10:01:00,122.53,41208679580,7003862261,1,3.48
20,1,2025-12-19 10:01:00,122.53,41208679580,7003861406,1,2.18
20,1,2025-12-19 10:01:00,122.53,41208679580,7003858412,1,4.88
20,1,2025-12-19 10:01:00,122.53,41208679580,7003858411,1,4.88
20,1,2025-12-19 10:01:00,122.53,41208679580,7003837280,1,2.99
20,1,2025-12-19 10:01:00,122.53,41208679580,7041510161,1,1.19
20,1,2025-12-19 10:01:00,122.53,41208679580,20021700000,1,8.19
20,1,2025-12-19 10:01:00,122.53,41208679580,200,1,0.0
20,1,2025-12-19 10:01:00,122.53,41208679580,OPEN DEPT 135,1,0.0
39,1,2025-12-18 11:16:00,2.63,41706774086,1200000559,1,2.49
211,1,2025-12-18 18:48:00,16.0,41398462018,1600010610,1,3.0
211,1,2025-12-18 18:48:00,16.0,41398462018,2840051646,1,6.29
211,1,2025-12-18 18:48:00,16.0,41398462018,7206000117,1,3.59
211,1,2025-12-18 18:48:00,16.0,41398462018,7111719000,1,3.19
211,1,2025-12-18 18:48:00,16.0,41398462018,200,1,0.0
211,1,2025-12-18 18:48:00,16.0,41398462018,OPEN DEPT 135,1,0.0
30,1,2025-12-18 10:59:00,105.47,41420042546,7002200749,1,6.49
30,1,2025-12-18 10:59:00,105.47,41420042546,20010600000,1,6.99
30,1,2025-12-18 10:59:00,105.47,41420042546,7273000623,2,2.99
30,1,2025-12-18 10:59:00,105.47,41420042546,7003834316,1,4.19
30,1,2025-12-18 10:59:00,105.47,41420042546,7003834645,1,1.59
30,1,2025-12-18 10:59:00,105.47,41420042546,3010010309,2,1.99
30,1,2025-12-18 10:59:00,105.47,41420042546,2850010010,2,3.68
30,1,2025-12-18 10:59:00,105.47,41420042546,7003867118,1,2.38
30,1,2025-12-18 10:59:00,105.47,41420042546,7003858505,1,2.99
30,1,2025-12-18 10:59:00,105.47,41420042546,2781500130,1,7.99
30,1,2025-12-18 10:59:00,105.47,41420042546,7003834376,4,0.69
30,1,2025-12-18 10:59:00,105.47,41420042546,19830602527,1,1.19
30,1,2025-12-18 10:59:00,105.47,41420042546,4068,1,0.79
30,1,2025-12-18 10:59:00,105.47,41420042546,4070,1,1.79
30,1,2025-12-18 10:59:00,105.47,41420042546,3082,1,2.99
30,1,2025-12-18 10:59:00,105.47,41420042546,4079,4,3.99
30,1,2025-12-18 10:59:00,105.47,41420042546,3338367000,1,0.99
30,1,2025-12-18 10:59:00,105.47,41420042546,7003859038,2,2.79
30,1,2025-12-18 10:59:00,105.47,41420042546,7003862625,2,0.89
30,1,2025-12-18 10:59:00,105.47,41420042546,4680008794,1,3.48
171,2,2025-12-18 12:37:00,273.17,41923542301,1330076460,1,2.28
171,2,2025-12-18 12:37:00,273.17,41923542301,1330060028,1,2.0
171,2,2025-12-18 12:37:00,273.17,41923542301,1330060441,1,2.0
171,2,2025-12-18 12:37:00,273.17,41923542301,7273000620,3,2.99
171,2,2025-12-18 12:37:00,273.17,41923542301,7003861406,1,2.18
171,2,2025-12-18 12:37:00,273.17,41923542301,4400003113,1,4.48
171,2,2025-12-18 12:37:00,273.17,41923542301,5100014604,1,2.0
171,2,2025-12-18 12:37:00,273.17,41923542301,4129460154,1,5.29
171,2,2025-12-18 12:37:00,273.17,41923542301,7003831147,1,2.0
171,2,2025-12-18 12:37:00,273.17,41923542301,7003860132,1,4.38
171,2,2025-12-18 12:37:00,273.17,41923542301,7003830555,1,2.79
171,2,2025-12-18 12:37:00,273.17,41923542301,7003861890,1,3.85
171,2,2025-12-18 12:37:00,273.17,41923542301,2550030401,1,8.99
171,2,2025-12-18 12:37:00,273.17,41923542301,7003831668,1,2.58
171,2,2025-12-18 12:37:00,273.17,41923542301,7003831572,1,2.58
171,2,2025-12-18 12:37:00,273.17,41923542301,20102400000,2,6.99
171,2,2025-12-18 12:37:00,273.17,41923542301,7003867023,2,3.59
171,2,2025-12-18 12:37:00,273.17,41923542301,2550020083,1,5.95
171,2,2025-12-18 12:37:00,273.17,41923542301,7003831131,1,2.0
171,2,2025-12-18 12:37:00,273.17,41923542301,61278110108,1,9.48
171,2,2025-12-18 12:37:00,273.17,41923542301,20103100000,1,40.0
171,2,2025-12-18 12:37:00,273.17,41923542301,5300000436,1,2.5
171,2,2025-12-18 12:37:00,273.17,41923542301,2840058927,1,3.99
171,2,2025-12-18 12:37:00,273.17,41923542301,7189983548,1,5.99
171,2,2025-12-18 12:37:00,273.17,41923542301,20098900000,6,0.0
171,2,2025-12-18 12:37:00,273.17,41923542301,3560081302,1,5.98
171,2,2025-12-18 12:37:00,273.17,41923542301,7671300004,1,4.99
171,2,2025-12-18 12:37:00,273.17,41923542301,20100100000,2,5.29
171,2,2025-12-18 12:37:00,273.17,41923542301,79452200417,1,6.09
171,2,2025-12-18 12:37:00,273.17,41923542301,4400004631,1,6.99
171,2,2025-12-18 12:37:00,273.17,41923542301,3940001969,2,2.49
171,2,2025-12-18 12:37:00,273.17,41923542301,1490036321,1,2.78
171,2,2025-12-18 12:37:00,273.17,41923542301,3400017038,1,2.69
171,2,2025-12-18 12:37:00,273.17,41923542301,4150000700,1,2.29
171,2,2025-12-18 12:37:00,273.17,41923542301,1330055538,1,2.0
171,2,2025-12-18 12:37:00,273.17,41923542301,3620043102,1,2.0
171,2,2025-12-18 12:37:00,273.17,41923542301,7003834648,1,1.5
171,2,2025-12-18 12:37:00,273.17,41923542301,6414428263,1,1.98
171,2,2025-12-18 12:37:00,273.17,41923542301,3940001368,1,1.33
171,2,2025-12-18 12:37:00,273.17,41923542301,4000059637,1,1.79
171,2,2025-12-18 12:37:00,273.17,41923542301,4470000857,1,3.98
171,2,2025-12-18 12:37:00,273.17,41923542301,2781530099,1,4.28
171,2,2025-12-18 12:37:00,273.17,41923542301,2820000384,2,12.49
171,2,2025-12-18 12:37:00,273.17,41923542301,7003835386,1,3.99
171,2,2025-12-18 12:37:00,273.17,41923542301,4150000042,1,2.35
171,2,2025-12-18 12:37:00,273.17,41923542301,7003858243,1,2.58
171,2,2025-12-18 12:37:00,273.17,41923542301,1600016893,1,4.88
171,2,2025-12-18 12:37:00,273.17,41923542301,7003834440,2,3.79
171,2,2025-12-18 12:37:00,273.17,41923542301,74098588326,1,2.25
171,2,2025-12-18 12:37:00,273.17,41923542301,2100002693,1,4.98
171,2,2025-12-18 12:37:00,273.17,41923542301,3470005411,1,2.19
171,2,2025-12-18 12:37:00,273.17,41923542301,7003861758,1,2.68
171,2,2025-12-18 12:37:00,273.17,41923542301,1600030140,1,4.19
171,2,2025-12-18 12:37:00,273.17,41923542301,2781500231,1,4.99
171,2,2025-12-18 12:37:00,273.17,41923542301,65272910113,1,2.5
171,2,2025-12-18 12:37:00,273.17,41923542301,OPEN DEPT 101,1,0.0
171,2,2025-12-18 12:37:00,273.17,41923542301,4011,1,0.79
171,2,2025-12-18 12:37:00,273.17,41923542301,4069,1,0.69
171,2,2025-12-18 12:37:00,273.17,41923542301,7003867128,2,2.5
171,2,2025-12-18 12:37:00,273.17,41923542301,7294561241,1,2.79
171,2,2025-12-18 12:37:00,273.17,41923542301,200,2,0.0
211,1,2025-12-18 14:38:00,12.27,41533765522,20100000000,1,40.0
211,1,2025-12-18 14:38:00,12.27,41533765522,85775100125,1,0.58
211,1,2025-12-18 14:38:00,12.27,41533765522,20057300000,1,6.99
255,3,2025-12-18 17:10:00,28.35,41699429424,1200000230,1,2.28
255,3,2025-12-18 17:10:00,28.35,41699429424,4900005010,1,2.5
255,3,2025-12-18 17:10:00,28.35,41699429424,5000089984,1,3.49
255,3,2025-12-18 17:10:00,28.35,41699429424,7003834376,4,0.69
255,3,2025-12-18 17:10:00,28.35,41699429424,1590000048,2,2.45
255,3,2025-12-18 17:10:00,28.35,41699429424,82692000065,1,2.49
255,3,2025-12-18 17:10:00,28.35,41699429424,4799,1,2.19
255,3,2025-12-18 17:10:00,28.35,41699429424,7143001135,1,1.79
255,3,2025-12-18 17:10:00,28.35,41699429424,4011,1,0.79
255,3,2025-12-18 17:10:00,28.35,41699429424,7206000117,1,3.59
255,3,2025-12-18 17:10:00,28.35,41699429424,200,1,0.0
255,3,2025-12-18 17:10:00,28.35,41699429424,OPEN DEPT 135,1,0.0
10,1,2025-12-18 08:53:00,21.97,41300317110,7084789824,1,2.79
10,1,2025-12-18 08:53:00,21.97,41300317110,3400000241,1,1.5
10,1,2025-12-18 08:53:00,21.97,41300317110,3760033067,1,14.99
10,1,2025-12-18 08:53:00,21.97,41300317110,2840076915,1,2.69
20,1,2025-12-17 11:01:00,13.0,41706774086,4693,1,2.29
20,1,2025-12-17 11:01:00,13.0,41706774086,74938492002,2,1.79
20,1,2025-12-17 11:01:00,13.0,41706774086,7294561241,1,2.79
20,1,2025-12-17 11:01:00,13.0,41706774086,4139000002,1,2.99
20,1,2025-12-17 11:01:00,13.0,41706774086,4069,1,0.69
20,1,2025-12-17 11:01:00,13.0,41706774086,65151101,1,1.49
20,1,2025-12-17 11:01:00,13.0,41706774086,200,1,0.0
20,1,2025-12-17 11:01:00,13.0,41706774086,OPEN DEPT 135,1,0.0
45,1,2025-12-17 13:31:00,4.37,41706774086,1200000559,1,2.49
45,1,2025-12-17 13:31:00,4.37,41706774086,4000000032,1,1.65
133,1,2025-12-17 16:31:00,11.07,41706774086,4900001463,1,8.99
133,1,2025-12-17 16:31:00,11.07,41706774086,2840019961,1,2.5
133,1,2025-12-17 16:31:00,11.07,41706774086,200,1,0.0
94,1,2025-12-17 13:16:00,70.33,41223311388,7189903720,2,5.99
94,1,2025-12-17 13:16:00,70.33,41223311388,7003832278,2,3.98
94,1,2025-12-17 13:16:00,70.33,41223311388,2100061223,2,2.5
94,1,2025-12-17 13:16:00,70.33,41223311388,20030000000,1,3.49
94,1,2025-12-17 13:16:00,70.33,41223311388,20032000000,1,3.79
94,1,2025-12-17 13:16:00,70.33,41223311388,6958861286,1,4.88
94,1,2025-12-17 13:16:00,70.33,41223311388,7003830543,2,2.48
94,1,2025-12-17 13:16:00,70.33,41223311388,7003858759,1,1.58
94,1,2025-12-17 13:16:00,70.33,41223311388,7003858745,1,1.28
94,1,2025-12-17 13:16:00,70.33,41223311388,7206000117,1,3.59
94,1,2025-12-17 13:16:00,70.33,41223311388,7024230120,3,3.0
94,1,2025-12-17 13:16:00,70.33,41223311388,7003834340,2,1.55
94,1,2025-12-17 13:16:00,70.33,41223311388,200,3,0.0
109,1,2025-12-17 13:53:00,26.14,41997589509,64420930749,2,1.25
109,1,2025-12-17 13:53:00,26.14,41997589509,7273000620,1,2.99
109,1,2025-12-17 13:53:00,26.14,41997589509,7003831487,4,3.28
109,1,2025-12-17 13:53:00,26.14,41997589509,3120001603,2,2.49
109,1,2025-12-17 13:53:00,26.14,41997589509,7003859825,1,3.19
109,1,2025-12-17 13:53:00,26.14,41997589509,200,2,0.0
131,1,2025-12-17 12:43:00,17.68,41416221680,4409,1,1.79
131,1,2025-12-17 12:43:00,17.68,41416221680,3127,2,2.79
131,1,2025-12-17 12:43:00,17.68,41416221680,88828940411,1,7.99
131,1,2025-12-17 12:43:00,17.68,41416221680,4900005010,1,2.5
218,2,2025-12-17 14:08:00,105.56,41496975955,5209272396,2,5.85
218,2,2025-12-17 14:08:00,105.56,41496975955,1600042040,1,6.49
218,2,2025-12-17 14:08:00,105.56,41496975955,2900065020,3,2.68
218,2,2025-12-17 14:08:00,105.56,41496975955,2840070573,2,2.99
218,2,2025-12-17 14:08:00,105.56,41496975955,3800022273,1,4.28
218,2,2025-12-17 14:08:00,105.56,41496975955,7003859822,2,4.98
218,2,2025-12-17 14:08:00,105.56,41496975955,2800021010,1,5.58
218,2,2025-12-17 14:08:00,105.56,41496975955,2800021020,4,5.58
218,2,2025-12-17 14:08:00,105.56,41496975955,7007030080,1,3.78
218,2,2025-12-17 14:08:00,105.56,41496975955,60069966144,4,1.5
218,2,2025-12-17 14:08:00,105.56,41496975955,5000001051,4,1.59
218,2,2025-12-17 14:08:00,105.56,41496975955,7210002400,1,10.78
218,2,2025-12-17 14:08:00,105.56,41496975955,200,1,0.0
260,2,2025-12-17 15:08:00,213.3,41256368612,4900001463,1,8.99
260,2,2025-12-17 15:08:00,213.3,41256368612,4900002891,2,6.98
260,2,2025-12-17 15:08:00,213.3,41256368612,7206000711,1,3.09
260,2,2025-12-17 15:08:00,213.3,41256368612,20011800000,2,5.99
260,2,2025-12-17 15:08:00,213.3,41256368612,20030800000,1,3.99
260,2,2025-12-17 15:08:00,213.3,41256368612,5100014604,2,2.0
260,2,2025-12-17 15:08:00,213.3,41256368612,2700037913,2,1.25
260,2,2025-12-17 15:08:00,213.3,41256368612,3760016095,4,5.55
260,2,2025-12-17 15:08:00,213.3,41256368612,20022800000,3,27.49
260,2,2025-12-17 15:08:00,213.3,41256368612,20010000000,1,8.29
260,2,2025-12-17 15:08:00,213.3,41256368612,4011,1,0.79
260,2,2025-12-17 15:08:00,213.3,41256368612,6827493471,2,5.58
260,2,2025-12-17 15:08:00,213.3,41256368612,7225003706,1,4.49
260,2,2025-12-17 15:08:00,213.3,41256368612,7143000034,1,4.79
260,2,2025-12-17 15:08:00,213.3,41256368612,7143000035,1,4.79
260,2,2025-12-17 15:08:00,213.3,41256368612,4070,1,1.79
260,2,2025-12-17 15:08:00,213.3,41256368612,7096900001,1,1.39
260,2,2025-12-17 15:08:00,213.3,41256368612,66106100001,4,1.79
260,2,2025-12-17 15:08:00,213.3,41256368612,4663,1,0.89
260,2,2025-12-17 15:08:00,213.3,41256368612,19830602527,1,1.19
260,2,2025-12-17 15:08:00,213.3,41256368612,200,1,0.0
234,1,2025-12-17 15:07:00,51.95,41157419568,7189903720,1,5.99
234,1,2025-12-17 15:07:00,51.95,41157419568,2680000125,1,2.09
234,1,2025-12-17 15:07:00,51.95,41157419568,7003865993,1,2.99
234,1,2025-12-17 15:07:00,51.95,41157419568,2680000602,1,2.0
234,1,2025-12-17 15:07:00,51.95,41157419568,7206000117,1,3.59
234,1,2025-12-17 15:07:00,51.95,41157419568,7539197343,1,5.99
234,1,2025-12-17 15:07:00,51.95,41157419568,7342051640,1,2.98
234,1,2025-12-17 15:07:00,51.95,41157419568,7206000403,2,2.5
234,1,2025-12-17 15:07:00,51.95,41157419568,20098800000,2,0.0
234,1,2025-12-17 15:07:00,51.95,41157419568,7003862261,1,3.28
234,1,2025-12-17 15:07:00,51.95,41157419568,3493,1,0.99
234,1,2025-12-17 15:07:00,51.95,41157419568,2100000197,2,3.78
234,1,2025-12-17 15:07:00,51.95,41157419568,200,2,0.0
66,1,2025-12-17 12:40:00,116.59,41384426442,7800005242,1,6.29
66,1,2025-12-17 12:40:00,116.59,41384426442,4470007919,1,5.48
66,1,2025-12-17 12:40:00,116.59,41384426442,4470003147,1,5.99
66,1,2025-12-17 12:40:00,116.59,41384426442,4470003053,1,5.48
66,1,2025-12-17 12:40:00,116.59,41384426442,2100003131,1,2.98
66,1,2025-12-17 12:40:00,116.59,41384426442,1800011929,1,3.59
66,1,2025-12-17 12:40:00,116.59,41384426442,1800081772,1,4.68
66,1,2025-12-17 12:40:00,116.59,41384426442,1800081781,1,4.68
66,1,2025-12-17 12:40:00,116.59,41384426442,2100008184,1,7.49
66,1,2025-12-17 12:40:00,116.59,41384426442,2410010685,1,3.49
66,1,2025-12-17 12:40:00,116.59,41384426442,3010010057,1,1.99
66,1,2025-12-17 12:40:00,116.59,41384426442,4690000108,2,1.68
66,1,2025-12-17 12:40:00,116.59,41384426442,1490002270,2,2.38
66,1,2025-12-17 12:40:00,116.59,41384426442,3760021629,2,2.75
66,1,2025-12-17 12:40:00,116.59,41384426442,7206000256,1,3.98
66,1,2025-12-17 12:40:00,116.59,41384426442,3760063660,1,2.59
66,1,2025-12-17 12:40:00,116.59,41384426442,2100002632,1,4.98
66,1,2025-12-17 12:40:00,116.59,41384426442,5100001261,4,1.25
66,1,2025-12-17 12:40:00,116.59,41384426442,7206002511,1,2.88
66,1,2025-12-17 12:40:00,116.59,41384426442,7206000117,1,3.59
66,1,2025-12-17 12:40:00,116.59,41384426442,7763304737,1,3.99
66,1,2025-12-17 12:40:00,116.59,41384426442,7343500201,1,3.99
66,1,2025-12-17 12:40:00,116.59,41384426442,7110000407,2,2.19
66,1,2025-12-17 12:40:00,116.59,41384426442,4068,2,0.79
66,1,2025-12-17 12:40:00,116.59,41384426442,4067,1,1.19
66,1,2025-12-17 12:40:00,116.59,41384426442,4048,6,0.5
66,1,2025-12-17 12:40:00,116.59,41384426442,4958,4,0.45
66,1,2025-12-17 12:40:00,116.59,41384426442,4017,1,1.49
66,1,2025-12-17 12:40:00,116.59,41384426442,4023,1,2.99
66,1,2025-12-17 12:40:00,116.59,41384426442,200,1,0.0
100,1,2025-12-17 14:37:00,382.64,41846806506,77098109446,1,4.99
100,1,2025-12-17 14:37:00,382.64,41846806506,4369550650,1,6.45
100,1,2025-12-17 14:37:00,382.64,41846806506,1590000211,4,2.0
100,1,2025-12-17 14:37:00,382.64,41846806506,2150001509,1,2.28
100,1,2025-12-17 14:37:00,382.64,41846806506,4300026906,1,4.79
100,1,2025-12-17 14:37:00,382.64,41846806506,2100061223,1,2.5
100,1,2025-12-17 14:37:00,382.64,41846806506,4450033913,1,3.99
100,1,2025-12-17 14:37:00,382.64,41846806506,7778202393,1,5.39
100,1,2025-12-17 14:37:00,382.64,41846806506,7778202392,1,5.39
100,1,2025-12-17 14:37:00,382.64,41846806506,7189962427,2,5.99
100,1,2025-12-17 14:37:00,382.64,41846806506,4369532677,1,6.45
100,1,2025-12-17 14:37:00,382.64,41846806506,7218056624,2,3.99
100,1,2025-12-17 14:37:00,382.64,41846806506,4750000892,1,5.18
100,1,2025-12-17 14:37:00,382.64,41846806506,2770067903,1,4.99
100,1,2025-12-17 14:37:00,382.64,41846806506,3100078888,1,5.58
